94.757,-0.063036,0.054407,-0.99653,-161.44,-0.026872,0.99806,0.05619,-5.8611,0.99765,0.030321,-0.061452,367.82
94.861,-0.062154,0.061715,-0.99616,-162.35,-0.02501,0.99768,0.06337,-5.8266,0.99775,0.028853,-0.060466,367.77
94.965,-0.061137,0.065066,-0.99601,-163.25,-0.023356,0.99751,0.066597,-5.7895,0.99786,0.027335,-0.059465,367.72
95.068,-0.059829,0.064979,-0.99609,-164.14,-0.023911,0.9975,0.066507,-5.7502,0.99792,0.027796,-0.058125,367.67
95.172,-0.058411,0.062734,-0.99632,-165.03,-0.023115,0.99767,0.064174,-5.709,0.99802,0.026779,-0.056825,367.62
95.276,-0.057323,0.060225,-0.99654,-165.89,-0.023527,0.99782,0.061656,-5.667,0.99808,0.026979,-0.055781,367.57
95.379,-0.056429,0.060614,-0.99657,-166.74,-0.024847,0.99776,0.062094,-5.6278,0.9981,0.028265,-0.054797,367.52
95.483,-0.055893,0.064154,-0.99637,-167.59,-0.026377,0.99749,0.065706,-5.5914,0.99809,0.029954,-0.054061,367.47
95.587,-0.055261,0.067043,-0.99622,-168.41,-0.02552,0.99732,0.068533,-5.5602,0.99815,0.029211,-0.053402,367.43
95.69,-0.054642,0.063851,-0.99646,-169.21,-0.021139,0.99766,0.065086,-5.5306,0.99828,0.024621,-0.053164,367.38
95.794,-0.054039,0.056962,-0.99691,-169.99,-0.01773,0.99816,0.057994,-5.4977,0.99838,0.02081,-0.052929,367.35
95.897,-0.05403,0.052191,-0.99717,-170.75,-0.016633,0.99845,0.053158,-5.4653,0.9984,0.019459,-0.053078,367.31
96.001,-0.054374,0.056652,-0.99691,-171.49,-0.012853,0.99827,0.05743,-5.4361,0.99844,0.015936,-0.053551,367.27
96.105,-0.055206,0.065637,-0.99632,-172.23,-0.007401,0.99778,0.066144,-5.4087,0.99845,0.011025,-0.054597,367.24
96.208,-0.057032,0.068797,-0.996,-172.93,-0.007074,0.99757,0.069311,-5.3846,0.99835,0.010999,-0.056407,367.2
96.312,-0.058567,0.065433,-0.99614,-173.61,-0.0078277,0.99779,0.066002,-5.3625,0.99825,0.011663,-0.057925,367.16
96.416,-0.061895,0.056606,-0.99648,-174.25,-0.010231,0.9983,0.057345,-5.3405,0.99803,0.013745,-0.06121,367.12
96.519,-0.064472,0.05006,-0.99666,-174.89,-0.0112,0.99864,0.050884,-5.318,0.99786,0.014443,-0.063824,367.08
96.623,-0.067372,0.04834,-0.99656,-175.5,-0.015329,0.99866,0.049478,-5.2947,0.99761,0.01861,-0.066541,367.03
96.727,-0.071349,0.050662,-0.99616,-176.11,-0.017999,0.99848,0.052069,-5.2772,0.99729,0.021645,-0.070329,366.98
96.83,-0.076687,0.055228,-0.99552,-176.71,-0.01945,0.99819,0.056875,-5.2595,0.99687,0.023725,-0.075474,366.93
96.934,-0.082506,0.058029,-0.9949,-177.29,-0.018988,0.99803,0.059786,-5.2421,0.99641,0.023824,-0.081242,366.88
97.038,-0.091012,0.058917,-0.99411,-177.85,-0.017915,0.99799,0.060787,-5.2241,0.99569,0.023342,-0.089774,366.83
97.141,-0.10325,0.058322,-0.99294,-178.41,-0.015549,0.99806,0.06024,-5.2007,0.99453,0.021659,-0.10215,366.77
97.245,-0.11913,0.057204,-0.99123,-178.95,-0.012473,0.99817,0.059104,-5.1781,0.9928,0.019404,-0.1182,366.7
97.348,-0.13959,0.055623,-0.98865,-179.48,-0.010382,0.99828,0.057631,-5.1577,0.99016,0.018308,-0.13877,366.62
97.452,-0.16494,0.05493,-0.98477,-180.01,-0.0081984,0.99834,0.05706,-5.1379,0.98627,0.017485,-0.16421,366.52
97.555,-0.19476,0.054204,-0.97935,-180.52,-0.0070475,0.99837,0.056657,-5.115,0.98083,0.017936,-0.19406,366.39
97.659,-0.22934,0.054589,-0.97181,-181.04,-0.0063467,0.99832,0.057576,-5.091,0.97332,0.019373,-0.22861,366.26
97.762,-0.26841,0.055322,-0.96172,-181.55,-0.0036129,0.99828,0.058434,-5.0657,0.9633,0.019159,-0.26775,366.11
97.865,-0.31162,0.055595,-0.94858,-182.02,-0.00055013,0.99828,0.058689,-5.0425,0.95021,0.01881,-0.31105,365.89
97.969,-0.35882,0.056339,-0.93171,-182.51,0.0038995,0.99826,0.058861,-5.0166,0.9334,0.017487,-0.35841,365.7
98.072,-0.40824,0.057543,-0.91106,-182.98,0.0070504,0.99818,0.059886,-4.9902,0.91285,0.018025,-0.4079,365.49
98.175,-0.45848,0.058598,-0.88677,-183.4,0.010896,0.99812,0.060323,-4.9605,0.88864,0.017995,-0.45826,365.19
98.279,-0.50869,0.059139,-0.85892,-183.83,0.013477,0.99806,0.060738,-4.9315,0.86084,0.019322,-0.5085,364.92
98.382,-0.55896,0.059689,-0.82704,-184.24,0.01409,0.99795,0.062501,-4.9064,0.82907,0.023283,-0.55866,364.63
98.486,-0.60988,0.059539,-0.79025,-184.6,0.014702,0.99785,0.063834,-4.8805,0.79235,0.027313,-0.60945,364.24
98.589,-0.66037,0.060034,-0.74854,-184.97,0.015972,0.9977,0.065927,-4.8568,0.75077,0.031581,-0.65981,363.9
98.693,-0.70927,0.059378,-0.70243,-185.32,0.018443,0.99767,0.065712,-4.832,0.70469,0.033653,-0.70871,363.54
98.796,-0.75557,0.059431,-0.65236,-185.6,0.022225,0.99763,0.065144,-4.8059,0.65469,0.034723,-0.7551,363.07
98.9,-0.79887,0.059078,-0.59859,-185.9,0.023941,0.9975,0.066497,-4.7755,0.60103,0.038791,-0.79829,362.65
99.003,-0.83839,0.055506,-0.54224,-186.12,0.023227,0.99754,0.066199,-4.7445,0.54458,0.042906,-0.83761,362.12
99.107,-0.8739,0.052749,-0.48324,-186.36,0.023414,0.99751,0.066543,-4.7132,0.48555,0.046837,-0.87295,361.65
99.211,-0.9052,0.051989,-0.4218,-186.58,0.026085,0.99741,0.066957,-4.6874,0.42419,0.049607,-0.90421,361.16
99.314,-0.93158,0.056548,-0.35912,-186.73,0.034035,0.99706,0.068712,-4.655,0.36194,0.051788,-0.93076,360.58
99.418,-0.95276,0.059011,-0.29795,-186.88,0.040175,0.99681,0.068957,-4.6256,0.30107,0.053729,-0.95209,360.05
99.522,-0.96868,0.059296,-0.24115,-187,0.044228,0.99674,0.067432,-4.5922,0.24436,0.054655,-0.96814,359.5
99.626,-0.98048,0.05597,-0.18849,-187.06,0.04448,0.99692,0.064653,-4.5607,0.19153,0.055007,-0.97994,358.88
99.73,-0.9884,0.051028,-0.14303,-187.12,0.042426,0.99714,0.062563,-4.5312,0.14582,0.055769,-0.98774,358.3
99.833,-0.99344,0.045352,-0.10494,-187.15,0.039165,0.99741,0.060287,-4.5056,0.1074,0.055782,-0.99265,357.68
99.938,-0.99632,0.041452,-0.075039,-187.18,0.036899,0.99745,0.061084,-4.4736,0.07738,0.05809,-0.99531,357.06
100.04,-0.9978,0.040471,-0.052564,-187.2,0.037128,0.99732,0.063087,-4.4409,0.054976,0.060996,-0.99662,356.42
100.15,-0.99854,0.041331,-0.034846,-187.21,0.039148,0.99736,0.061153,-4.4125,0.037282,0.0597,-0.99752,355.77
100.25,-0.9989,0.042666,-0.019225,-187.21,0.04153,0.99756,0.056049,-4.3931,0.02157,0.055189,-0.99824,355.13
100.35,-0.99893,0.045971,-0.0046517,-187.21,0.045693,0.99778,0.048387,-4.3693,0.0068657,0.048122,-0.99882,354.47
100.46,-0.99868,0.050386,0.010018,-187.2,0.050743,0.99794,0.039269,-4.3392,-0.0080184,0.039726,-0.99918,353.8
100.56,-0.99843,0.049783,0.025527,-187.17,0.050648,0.99812,0.034425,-4.3168,-0.023765,0.035664,-0.99908,353.12
100.67,-0.99814,0.046242,0.039658,-187.13,0.047634,0.99825,0.034907,-4.2987,-0.037975,0.036731,-0.9986,352.42
100.77,-0.99767,0.044799,0.051471,-187.08,0.046684,0.99826,0.03602,-4.2798,-0.049767,0.038339,-0.99802,351.71
100.87,-0.99706,0.046224,0.061133,-187.03,0.048393,0.99823,0.034476,-4.2612,-0.059432,0.037333,-0.99753,350.99
100.98,-0.99678,0.044081,0.06695,-186.97,0.046445,0.99834,0.034174,-4.2421,-0.065332,0.037174,-0.99717,350.26
101.08,-0.99664,0.039929,0.071582,-186.9,0.042479,0.9985,0.034458,-4.2213,-0.070099,0.037383,-0.99684,349.52
101.18,-0.99643,0.037527,0.075584,-186.84,0.04014,0.99864,0.033352,-4.1995,-0.07423,0.036267,-0.99658,348.76
101.29,-0.99611,0.037319,0.079793,-186.77,0.040163,0.9986,0.034332,-4.1773,-0.0784,0.037403,-0.99622,347.99
101.39,-0.99562,0.038614,0.085201,-186.7,0.041724,0.99851,0.03503,-4.1536,-0.083722,0.038431,-0.99575,347.2
101.5,-0.99523,0.036805,0.090342,-186.62,0.040454,0.99842,0.038895,-4.1298,-0.088768,0.042364,-0.99515,346.4
101.6,-0.9949,0.032551,0.095443,-186.53,0.036578,0.9985,0.04075,-4.1044,-0.093973,0.044034,-0.9946,345.58
101.7,-0.99443,0.031088,0.10066,-186.44,0.035384,0.99853,0.041172,-4.0771,-0.099235,0.044504,-0.99407,344.76
101.81,-0.994,0.02946,0.1053,-186.34,0.033838,0.99863,0.040026,-4.044,-0.10398,0.043349,-0.99363,343.94
101.91,-0.99373,0.028229,0.10817,-186.24,0.032325,0.99882,0.036308,-4.0154,-0.10701,0.039577,-0.99347,343.1
102.01,-0.99368,0.025744,0.10928,-186.14,0.029412,0.99905,0.03209,-3.9873,-0.10835,0.035101,-0.99349,342.25
102.12,-0.99375,0.02419,0.10901,-186.04,0.027527,0.99919,0.029212,-3.9606,-0.10822,0.03203,-0.99361,341.38
102.22,-0.99386,0.024443,0.10791,-185.94,0.027903,0.99914,0.030674,-3.9366,-0.10707,0.033497,-0.99369,340.5
102.33,-0.99406,0.022694,0.1064,-185.84,0.026464,0.99907,0.034161,-3.913,-0.10552,0.036774,-0.99374,339.6
102.43,-0.99441,0.019636,0.10376,-185.74,0.023431,0.9991,0.035485,-3.8933,-0.10297,0.037718,-0.99397,338.7
102.53,-0.99468,0.018313,0.10137,-185.65,0.022029,0.99912,0.035661,-3.8689,-0.10063,0.037704,-0.99421,337.79
102.64,-0.99497,0.016515,0.098754,-185.56,0.02023,0.99912,0.036737,-3.8433,-0.098061,0.03855,-0.99443,336.87
102.74,-0.9953,0.01464,0.095686,-185.47,0.018396,0.99909,0.038495,-3.8198,-0.095035,0.040074,-0.99467,335.95
102.84,-0.99556,0.013656,0.093086,-185.38,0.01756,0.99899,0.041257,-3.795,-0.092429,0.042709,-0.9948,335.02
102.95,-0.99578,0.013311,0.090844,-185.3,0.017521,0.9988,0.045702,-3.765,-0.090127,0.047101,-0.99482,334.09
103.05,-0.996,0.012755,0.088487,-185.22,0.01745,0.99847,0.052489,-3.7336,-0.087682,0.053823,-0.99469,333.15
103.16,-0.99618,0.011867,0.086479,-185.13,0.016904,0.99819,0.057756,-3.6983,-0.085637,0.058997,-0.99458,332.22
103.26,-0.99638,0.010259,0.084355,-185.05,0.015043,0.9983,0.056269,-3.6621,-0.083635,0.057335,-0.99485,331.3
103.36,-0.9966,0.0078614,0.081985,-184.97,0.012154,0.99857,0.051989,-3.6273,-0.081459,0.052808,-0.99528,330.37
103.47,-0.99678,0.0086402,0.07973,-184.9,0.01269,0.99865,0.050429,-3.5895,-0.079186,0.051278,-0.99554,329.44
103.57,-0.99692,0.0075887,0.078017,-184.83,0.011619,0.99861,0.051338,-3.5542,-0.077519,0.052087,-0.99563,328.51
103.67,-0.99707,0.0089843,0.075936,-184.76,0.012957,0.99856,0.051984,-3.5224,-0.07536,0.052815,-0.99576,327.57
103.78,-0.99715,0.011454,0.074507,-184.69,0.01517,0.99866,0.0495,-3.4898,-0.07384,0.050489,-0.99599,326.64
103.88,-0.99729,0.010916,0.072691,-184.63,0.014485,0.99871,0.04875,-3.4577,-0.072065,0.049671,-0.99616,325.71
103.98,-0.99748,0.0070412,0.070613,-184.56,0.010501,0.99876,0.048744,-3.4282,-0.070182,0.049363,-0.99631,324.77
104.09,-0.99763,0.0022786,0.068799,-184.49,0.0055149,0.99889,0.046886,-3.3977,-0.068616,0.047154,-0.99653,323.83
104.19,-0.99779,-0.0011322,0.066381,-184.42,0.0019228,0.99894,0.045939,-3.3646,-0.066363,0.045966,-0.99674,322.9
104.3,-0.99793,-0.0050321,0.064114,-184.35,-0.0019617,0.99885,0.047864,-3.3324,-0.064281,0.047639,-0.99679,321.95
104.4,-0.99807,-0.0091518,0.061473,-184.28,-0.0060682,0.99872,0.050162,-3.3008,-0.061853,0.049692,-0.99685,321
104.5,-0.9982,-0.0095928,0.059235,-184.22,-0.0064964,0.99861,0.052246,-3.266,-0.059654,0.051768,-0.99688,320.05
104.61,-0.99837,-0.0038344,0.056995,-184.17,-0.00084785,0.99863,0.052332,-3.2316,-0.057117,0.052198,-0.997,319.09
104.71,-0.99846,0.0038654,0.055267,-184.13,0.0065889,0.99877,0.049183,-3.1991,-0.055008,0.049472,-0.99726,318.14
104.81,-0.99855,0.0052385,0.05362,-184.08,0.0076904,0.99893,0.045624,-3.1644,-0.053323,0.04597,-0.99752,317.19
104.92,-0.99861,0.0031441,0.052617,-184.02,0.0057873,0.99872,0.050159,-3.1276,-0.052392,0.050393,-0.99735,316.22
105.02,-0.99862,0.0039298,0.052465,-183.98,0.0070105,0.99825,0.058665,-3.0929,-0.052143,0.058952,-0.9969,315.26
105.12,-0.99862,0.0057507,0.052172,-183.93,0.0089517,0.99808,0.061331,-3.0551,-0.051719,0.061713,-0.99675,314.3
105.23,-0.99862,0.00011708,0.052602,-183.87,0.0031178,0.99837,0.056966,-3.0082,-0.05251,0.057051,-0.99699,313.35
105.33,-0.99855,-0.0049073,0.053656,-183.81,-0.0022751,0.9988,0.049008,-2.9686,-0.053832,0.048815,-0.99736,312.41
105.44,-0.99846,-0.001453,0.055388,-183.76,0.0009892,0.99903,0.044039,-2.9324,-0.055398,0.044026,-0.99749,311.46
105.54,-0.99838,-0.00064164,0.056834,-183.71,0.0017907,0.99908,0.042736,-2.9004,-0.056809,0.042769,-0.99747,310.51
105.64,-0.99834,-0.0011095,0.057589,-183.65,0.0014625,0.999,0.0446,-2.8682,-0.057581,0.04461,-0.99734,309.56
105.75,-0.99832,-0.00044201,0.057924,-183.6,0.0022695,0.9989,0.046738,-2.8389,-0.057881,0.046791,-0.99723,308.62
105.85,-0.99838,-0.00024056,0.056926,-183.55,0.0024069,0.99892,0.046433,-2.8091,-0.056876,0.046495,-0.9973,307.67
105.95,-0.99851,-0.0016515,0.054582,-183.5,0.00081585,0.99898,0.04515,-2.7795,-0.054601,0.045128,-0.99749,306.74
106.06,-0.99866,-0.0012111,0.051816,-183.46,0.0011084,0.999,0.04471,-2.7496,-0.051819,0.044708,-0.99766,305.79
106.16,-0.9988,6.8247e-05,0.049055,-183.42,0.0023755,0.99889,0.046976,-2.7184,-0.048997,0.047036,-0.99769,304.86
106.26,-0.99893,4.7919e-05,0.046197,-183.38,0.002259,0.99885,0.047812,-2.6898,-0.046141,0.047865,-0.99779,303.93
106.37,-0.99906,-0.0018226,0.043346,-183.34,8.8499e-05,0.99903,0.044047,-2.6625,-0.043384,0.044009,-0.99809,303
106.47,-0.99914,0.0019878,0.041437,-183.32,0.0036415,0.9992,0.039872,-2.6286,-0.041325,0.039989,-0.99835,302.08
106.58,-0.99917,0.0025073,0.04066,-183.29,0.0042654,0.99906,0.043209,-2.5972,-0.040513,0.043346,-0.99824,301.14
106.68,-0.99919,0.001178,0.040106,-183.26,0.0030981,0.99885,0.047846,-2.5707,-0.040003,0.047932,-0.99805,300.21
106.78,-0.99919,0.0035342,0.040094,-183.24,0.00553,0.99875,0.049775,-2.5382,-0.039868,0.049956,-0.99796,299.29
106.89,-0.99918,0.0047711,0.040172,-183.21,0.0065858,0.99896,0.045164,-2.5051,-0.039915,0.045392,-0.99817,298.37
106.99,-0.99912,0.0064928,0.041384,-183.18,0.0082185,0.9991,0.041669,-2.4714,-0.041076,0.041972,-0.99827,297.45
107.09,-0.99894,0.011379,0.044497,-183.15,0.013192,0.99909,0.040663,-2.4381,-0.043993,0.041207,-0.99818,296.52
107.2,-0.99871,0.014988,0.048566,-183.12,0.017091,0.99892,0.043176,-2.4111,-0.047867,0.043951,-0.99789,295.6
107.3,-0.99841,0.019394,0.052844,-183.09,0.021673,0.99884,0.042896,-2.3844,-0.051951,0.043973,-0.99768,294.68
107.4,-0.99823,0.01603,0.057222,-183.04,0.01836,0.99901,0.04043,-2.3558,-0.056517,0.041409,-0.99754,293.76
107.51,-0.99813,0.010226,0.06034,-182.98,0.012522,0.99921,0.037791,-2.3287,-0.059906,0.038476,-0.99746,292.84
107.61,-0.998,0.0097069,0.062444,-182.93,0.012342,0.99904,0.041958,-2.2975,-0.061977,0.042645,-0.99717,291.91
107.72,-0.99796,0.0096878,0.063034,-182.87,0.012643,0.99883,0.046657,-2.2679,-0.062508,0.047359,-0.99692,290.97
107.82,-0.99799,0.0066953,0.063047,-182.82,0.0098791,0.99868,0.050323,-2.2381,-0.062627,0.050845,-0.99674,290.03
107.92,-0.99788,0.0099692,0.064251,-182.77,0.012915,0.99888,0.045604,-2.2071,-0.063724,0.046337,-0.99689,289.1
108.03,-0.99773,0.017115,0.06516,-182.72,0.019526,0.99914,0.036545,-2.1762,-0.064479,0.037734,-0.99721,288.17
108.13,-0.99763,0.020475,0.06568,-182.67,0.022668,0.9992,0.032827,-2.147,-0.064955,0.034238,-0.9973,287.22
108.23,-0.99772,0.018045,0.065056,-182.61,0.020531,0.99908,0.037755,-2.1236,-0.064314,0.039005,-0.99717,286.27
108.34,-0.99777,0.015246,0.065036,-182.55,0.018248,0.99878,0.045817,-2.0978,-0.064258,0.046901,-0.99683,285.31
108.44,-0.99781,0.014081,0.06457,-182.49,0.017282,0.99864,0.049287,-2.0659,-0.063788,0.050295,-0.9967,284.35
108.55,-0.9979,0.015996,0.062798,-182.44,0.019102,0.99861,0.049175,-2.0319,-0.061924,0.050272,-0.99681,283.39
108.65,-0.99805,0.017457,0.059957,-182.39,0.020208,0.99876,0.045594,-1.9964,-0.059087,0.046717,-0.99716,282.43
108.75,-0.99818,0.019693,0.056958,-182.35,0.022151,0.99884,0.042843,-1.9639,-0.056048,0.044027,-0.99746,281.46
108.86,-0.99832,0.020466,0.054224,-182.3,0.0229,0.99874,0.04465,-1.9256,-0.053242,0.045816,-0.99753,280.49
108.96,-0.99841,0.023251,0.05131,-182.25,0.025846,0.99839,0.050519,-1.8856,-0.050053,0.051764,-0.9974,279.51
109.06,-0.99854,0.022953,0.048958,-182.2,0.025645,0.99815,0.055098,-1.8415,-0.047603,0.056273,-0.99728,278.53
109.17,-0.99863,0.022599,0.047137,-182.15,0.025107,0.99826,0.053309,-1.8009,-0.045851,0.05442,-0.99746,277.56
109.27,-0.99867,0.020063,0.0474,-182.1,0.022484,0.99844,0.05111,-1.7664,-0.046301,0.052108,-0.99757,276.58
109.38,-0.99857,0.023231,0.048235,-182.05,0.025599,0.99847,0.049072,-1.7329,-0.047021,0.050236,-0.99763,275.61
109.48,-0.99844,0.024489,0.050247,-182,0.027035,0.99835,0.050644,-1.6994,-0.048924,0.051923,-0.99745,274.63
109.58,-0.99833,0.022749,0.053025,-181.95,0.025434,0.9984,0.050526,-1.6645,-0.05179,0.051791,-0.99731,273.65
109.69,-0.99815,0.021089,0.056966,-181.89,0.024193,0.99823,0.054357,-1.6284,-0.055719,0.055634,-0.9969,272.67
109.79,-0.99798,0.020797,0.060066,-181.82,0.024219,0.99809,0.056806,-1.5918,-0.05877,0.058146,-0.99658,271.69
109.89,-0.99791,0.020422,0.061306,-181.76,0.023836,0.99818,0.055477,-1.555,-0.060062,0.056822,-0.99658,270.71
110,-0.99786,0.020913,0.061907,-181.7,0.02394,0.99853,0.048555,-1.5184,-0.060801,0.049933,-0.9969,269.74
110.1,-0.99777,0.022239,0.062999,-181.64,0.024952,0.99878,0.04261,-1.4841,-0.061975,0.044087,-0.9971,268.77
110.2,-0.99768,0.019123,0.065388,-181.57,0.0219,0.99888,0.042029,-1.4502,-0.064511,0.043363,-0.99697,267.78
110.31,-0.99756,0.019974,0.066892,-181.5,0.023139,0.99863,0.046877,-1.4135,-0.065864,0.04831,-0.99666,266.79
110.41,-0.99755,0.013258,0.068749,-181.42,0.016942,0.99844,0.053283,-1.3749,-0.067935,0.054317,-0.99621,265.79
110.52,-0.99745,0.010206,0.070591,-181.35,0.013911,0.99854,0.0522,-1.3355,-0.069956,0.053049,-0.99614,264.81
110.62,-0.99726,0.013466,0.072778,-181.29,0.016814,0.99882,0.045589,-1.2956,-0.072078,0.046687,-0.99631,263.82
110.72,-0.99708,0.016379,0.074592,-181.22,0.01886,0.99929,0.032679,-1.2646,-0.074003,0.03399,-0.99668,262.84
110.83,-0.99683,0.020316,0.076876,-181.15,0.022034,0.99952,0.021569,-1.242,-0.076402,0.023195,-0.99681,261.85
110.93,-0.99659,0.024079,0.078924,-181.08,0.025855,0.99943,0.021554,-1.2242,-0.07836,0.023521,-0.99665,260.86
111.03,-0.99644,0.024425,0.080629,-181.01,0.027151,0.99909,0.032886,-1.2085,-0.079753,0.034959,-0.9962,259.84
111.14,-0.99644,0.022009,0.081348,-180.93,0.025722,0.99866,0.04489,-1.1822,-0.080251,0.046823,-0.99567,258.83
111.24,-0.99649,0.020502,0.081186,-180.85,0.024809,0.99832,0.052398,-1.1495,-0.079975,0.054228,-0.99532,257.82
111.35,-0.99658,0.019503,0.080312,-180.77,0.023757,0.99835,0.052363,-1.1142,-0.079158,0.054091,-0.99539,256.83
111.45,-0.99668,0.020191,0.078826,-180.7,0.023948,0.99861,0.047005,-1.079,-0.077767,0.048737,-0.99578,255.84
111.55,-0.99674,0.024203,0.076987,-180.63,0.027495,0.99874,0.04199,-1.0467,-0.075874,0.04397,-0.99615,254.85
111.66,-0.99684,0.025791,0.075164,-180.56,0.028874,0.99877,0.040225,-1.0192,-0.074034,0.042268,-0.99636,253.86
111.76,-0.99689,0.029169,0.073149,-180.5,0.031873,0.99884,0.03608,-0.99413,-0.072012,0.0383,-0.99667,252.88
111.86,-0.99693,0.032012,0.071407,-180.44,0.034615,0.99877,0.035515,-0.97059,-0.070182,0.037878,-0.99681,251.89
111.97,-0.99702,0.032814,0.069844,-180.37,0.035553,0.99863,0.038343,-0.94663,-0.06849,0.040712,-0.99682,250.91
112.07,-0.99711,0.033181,0.068395,-180.31,0.036159,0.99843,0.042771,-0.92231,-0.066868,0.04512,-0.99674,249.92
112.17,-0.99722,0.032743,0.066888,-180.25,0.035713,0.99841,0.043691,-0.89751,-0.065351,0.045958,-0.9968,248.95
112.28,-0.99739,0.031308,0.065067,-180.19,0.034109,0.99852,0.042394,-0.87125,-0.063643,0.044503,-0.99698,247.98
112.38,-0.99753,0.029659,0.063701,-180.13,0.032307,0.99864,0.040945,-0.84408,-0.0624,0.042901,-0.99713,247.02
112.49,-0.99756,0.030981,0.062606,-180.08,0.033642,0.99856,0.041902,-0.81765,-0.061218,0.043906,-0.99716,246.06
112.59,-0.99759,0.031676,0.061716,-180.03,0.034453,0.99842,0.044469,-0.79126,-0.06021,0.046489,-0.9971,245.1
112.69,-0.99764,0.03208,0.060644,-179.97,0.034939,0.9983,0.046678,-0.76435,-0.059044,0.048686,-0.99707,244.16
112.8,-0.99743,0.03864,0.060409,-179.93,0.041716,0.99785,0.050503,-0.73311,-0.058328,0.052893,-0.9969,243.22
112.9,-0.99723,0.042694,0.060824,-179.89,0.045962,0.99752,0.053379,-0.70156,-0.058394,0.056027,-0.99672,242.3
113,-0.9973,0.041226,0.06085,-179.84,0.044363,0.99771,0.051134,-0.67555,-0.058603,0.053695,-0.99684,241.4
113.11,-0.99693,0.049443,0.060698,-179.8,0.052356,0.9975,0.047369,-0.64386,-0.058205,0.050401,-0.99703,240.51
113.21,-0.9966,0.055649,0.06084,-179.77,0.05849,0.99723,0.045953,-0.6101,-0.058115,0.049355,-0.99709,239.63
113.31,-0.99719,0.044733,0.060141,-179.71,0.04745,0.99788,0.044536,-0.58883,-0.058022,0.047264,-0.9972,238.76
113.42,-0.99775,0.034031,0.057813,-179.65,0.036339,0.99856,0.039359,-0.57081,-0.056391,0.041371,-0.99755,237.91
113.52,-0.99783,0.035993,0.055072,-179.6,0.037802,0.99877,0.032172,-0.5483,-0.053846,0.034184,-0.99796,237.08
113.63,-0.99813,0.035043,0.050141,-179.57,0.036867,0.99867,0.035915,-0.52738,-0.048816,0.037696,-0.9981,236.24
113.73,-0.99856,0.027912,0.045713,-179.52,0.029863,0.99865,0.042565,-0.50922,-0.044463,0.043869,-0.99805,235.42
113.83,-0.99883,0.024718,0.041667,-179.49,0.026636,0.99858,0.046123,-0.48903,-0.040468,0.047178,-0.99807,234.61
113.94,-0.99895,0.02466,0.038581,-179.46,0.026478,0.99853,0.04735,-0.46519,-0.037356,0.048322,-0.99813,233.82
114.04,-0.99901,0.026742,0.035469,-179.44,0.028418,0.99846,0.047646,-0.44036,-0.03414,0.048607,-0.99823,233.05
114.14,-0.9991,0.027614,0.032096,-179.43,0.029145,0.99841,0.048269,-0.41844,-0.030712,0.049161,-0.99832,232.29
114.25,-0.99923,0.026884,0.028611,-179.41,0.02827,0.99839,0.049164,-0.39618,-0.027244,0.049935,-0.99838,231.56
114.35,-0.99934,0.026353,0.025103,-179.4,0.02757,0.9984,0.049413,-0.37191,-0.02376,0.050072,-0.99846,230.85
114.45,-0.9994,0.026883,0.022035,-179.38,0.027948,0.99838,0.049574,-0.34916,-0.020666,0.05016,-0.99853,230.15
114.56,-0.99936,0.029257,0.020377,-179.38,0.030244,0.99829,0.049972,-0.32828,-0.01888,0.050557,-0.99854,229.48
114.66,-0.9993,0.031975,0.019632,-179.38,0.032923,0.99821,0.049994,-0.30783,-0.017998,0.050605,-0.99856,228.83
114.77,-0.99923,0.033971,0.019596,-179.37,0.03489,0.99821,0.048645,-0.28701,-0.017908,0.049291,-0.99862,228.2
114.87,-0.99915,0.035669,0.020726,-179.37,0.03663,0.99818,0.047997,-0.26723,-0.018976,0.048715,-0.99863,227.6
114.97,-0.99897,0.038865,0.023529,-179.36,0.039943,0.99809,0.047195,-0.2486,-0.02165,0.048086,-0.99861,227.01
115.08,-0.99871,0.042012,0.028365,-179.35,0.043292,0.998,0.04613,-0.23154,-0.02637,0.047299,-0.99853,226.45
115.18,-0.99846,0.043024,0.035043,-179.34,0.044619,0.99794,0.046099,-0.21534,-0.032987,0.047592,-0.99832,225.9
115.28,-0.99816,0.042349,0.043409,-179.31,0.044368,0.99793,0.046656,-0.19921,-0.041343,0.048496,-0.99797,225.38
115.39,-0.99767,0.041844,0.05387,-179.28,0.044369,0.99793,0.046564,-0.18339,-0.05181,0.048846,-0.99746,224.89
115.49,-0.9968,0.042976,0.06746,-179.25,0.046125,0.99788,0.045842,-0.1699,-0.065347,0.048807,-0.99667,224.42
115.59,-0.99536,0.046283,0.084407,-179.21,0.05009,0.99779,0.043551,-0.15773,-0.082205,0.047576,-0.99548,223.97
115.7,-0.99329,0.047378,0.10551,-179.16,0.051863,0.99785,0.040179,-0.14681,-0.10338,0.045381,-0.99361,223.52
